code,type,serial
a8e5495ed,1,6
a5827e07e,1,6
ae8a33dc9,1,6
ac6057e13,1,6
a72960505,1,6
a39c7866e,1,6
a4d3667ac,1,6
ad65cf70c,1,6
acce46eef,1,6
af7151b50,1,6
aa813797f,1,6
aa47806d0,1,6
a77736191,1,6
acd41fa32,1,6
a89de5f87,1,6
a4d197b89,1,6
a76c3a3f8,1,6
acb393e89,1,6
a3a3a6086,1,6
a6f4a1a63,1,6
a234acfb6,1,6
acbb6fb84,1,6
aed3ef5c7,1,6
ab6997df2,1,6
a6f5dbb42,1,6
a76c177ce,1,6
a470cbdeb,1,6
a7dba16a2,1,6
a55d08f57,1,6
a249a9477,1,6
a7ed97716,1,6
a71ba8840,1,6
ad843c5fb,1,6
a0dd31e4e,1,6
a761a27a3,1,6
a7bc2623d,1,6
aab06ec9b,1,6
a433fbcc3,1,6
a8205e2a5,1,6
a0875b850,1,6
af943e27f,1,6
ab9b75286,1,6
a9a1ff211,1,6
a21700ae5,1,6
a4fdc1457,1,6
a8adcb337,1,6
a53606d2c,1,6
a5d591f62,1,6
a2e45373e,1,6
af2e8f0eb,1,6
a2db732bb,1,6
a0917e89b,1,6
a86a68e74,1,6
a1de0fcef,1,6
a49c06c32,1,6
a81580556,1,6
a7a5ceb8d,1,6
af9eb1e3b,1,6
a4a0b0b92,1,6
afd4cc533,1,6
a1976c57a,1,6
a47af129a,1,6
a0d938acb,1,6
a748faa6b,1,6
aaff32b58,1,6
aea198d6d,1,6
a25b35ba0,1,6
a4cedcb39,1,6
a7d788397,1,6
a9e33e4f9,1,6
aeb2a29e9,1,6
ad939a678,1,6
a7e791ffb,1,6
ab5accf75,1,6
a5662b583,1,6
ac1df6d2e,1,6
a3c213cf9,1,6
ad3ab528e,1,6
a7c63a816,1,6
ab08c508e,1,6
ad986bbc4,1,6
a0beecc23,1,6
aecb1d5ee,1,6
a1ad2d672,1,6
aabae5762,1,6
ad9eb9946,1,6
aa9a6268a,1,6
a7ae1f89c,1,6
a5dc4bda3,1,6
a400ce32b,1,6
a4de1e029,1,6
abcff2042,1,6
a292e25cc,1,6
a2891989b,1,6
aa0ea841b,1,6
a7b32e344,1,6
add635a09,1,6
a952bd110,1,6
a99584bf1,1,6
a7bab791e,1,6
a6180e9f2,1,6
ae52135d7,1,6
a8546938b,1,6
a7b1efb4f,1,6
a81387e6b,1,6
a0cf06a18,1,6
aa71b43ca,1,6
a50f60e85,1,6
ac072a1f9,1,6
a2ea4124f,1,6
ac83c3b3e,1,6
aed632954,1,6
a73cbfdc3,1,6
abe5dc5b0,1,6
a4fc5df38,1,6
a0272180b,1,6
a176caeb8,1,6
a9cef9ff7,1,6
a0c8010f2,1,6
a32b71854,1,6
ac120229d,1,6
a856e6f19,1,6
af5acbbfb,1,6
a7160afb7,1,6
a37cff699,1,6
aaec62107,1,6
a7879d264,1,6
adb0ff19c,1,6
a83759cb4,1,6
a39f1fcf7,1,6
aba69d854,1,6
a5ffbaf37,1,6
a37dad346,1,6
ab02c8cd6,1,6
a70c336bb,1,6
ab2eddba1,1,6
ad98e65f2,1,6
a515fea3c,1,6
a6be90562,1,6
a2e835fc2,1,6
a75c93186,1,6
ac0904098,1,6
a9d690867,1,6
a18489f08,1,6
ac952f19f,1,6
a811ce485,1,6
ac0dbc20d,1,6
a6aec46bf,1,6
ac9b7f219,1,6
a568a1b7d,1,6
a528c7f24,1,6
a8e804a64,1,6
ad4ce8a40,1,6
a93659288,1,6
abe6cf905,1,6
ad2596203,1,6
a255731c6,1,6
ab0bad2cc,1,6
a3df6b7fd,1,6
ac4ae8d92,1,6
a9e9873e3,1,6
a71d26625,1,6
a1bf3338c,1,6
ad28260d0,1,6
a3c524bcb,1,6
af1969c24,1,6
a67c6d902,1,6
a81d26696,1,6
aae2864ac,1,6
a296b94a4,1,6
a49379411,1,6
a43b700b8,1,6
a97e76947,1,6
aa75806b0,1,6
a4336581a,1,6
a11a97fa4,1,6
ae7b581e9,1,6
a5c67a8a8,1,6
a236ff508,1,6
a5fa5a866,1,6
a57bca8e3,1,6
a8c16674d,1,6
afc61afc6,1,6
a43ae0b02,1,6
aa6580b23,1,6
a27b1bff1,1,6
a17533cd8,1,6
ac493ef33,1,6
a8efee540,1,6
a13f2518a,1,6
ab2786714,1,6
af1205cec,1,6
aeb8fc3c1,1,6
a9c62d4c3,1,6
ab19f0b2b,1,6
ae07b78c3,1,6
a6df20d7f,1,6
a2c03c80a,1,6
a9abe9a9e,1,6
ac8dae7bc,1,6
a0820dbe2,1,6
a7b6c659f,1,6
a472e947e,1,6
a590ad1ff,1,6
a494adeb3,1,6
ae9b518fc,1,6
aaf2e2330,1,6
a98094ae6,1,6
ac48cd922,1,6
a6b1d0629,1,6
acbd35be8,1,6
a0959b562,1,6
a2f430f8a,1,6
a1cba2785,1,6
ac1e607bc,1,6
aa4ce658b,1,6
ae3757948,1,6
a66e3b09c,1,6
af4838b65,1,6
a20178a21,1,6
ae58a6d76,1,6
a286ece8c,1,6
a98cfc46c,1,6
a1a45e556,1,6
a21fe9f6e,1,6
a6aabd0e4,1,6
aa744b3ec,1,6
a54f302cf,1,6
ae39da086,1,6
ab8ef997e,1,6
aa1785624,1,6
a5e60e9a7,1,6
adc961f36,1,6
ab7142f8a,1,6
aa5a089d9,1,6
afe7a87b9,1,6
a097019fc,1,6
a5adb559a,1,6
ad3d321f5,1,6
a27af3b11,1,6
a39148c95,1,6
a67a7e55f,1,6
a087246c0,1,6
ae55806f0,1,6
a7dddb86a,1,6
a2097fbb3,1,6
a935f0f25,1,6
a8ddef271,1,6
a9774180a,1,6
ae4e57247,1,6
adfd1c5cb,1,6
ac0669372,1,6
a5512871f,1,6
a1143a987,1,6
a5cfa694e,1,6
a89b037df,1,6
ae4d564d9,1,6
ac076334a,1,6
a04998bd4,1,6
a1d4c8139,1,6
a0b406581,1,6
a458fe6b9,1,6
a94964e19,1,6
ad2dec55d,1,6
ae559490d,1,6
adac1d028,1,6
a83d9dc6d,1,6
af10ed3df,1,6
a3392cbc0,1,6
a0dc3b501,1,6
a5665e958,1,6
a128902b5,1,6
a9986f193,1,6
af576624e,1,6
ad3b595bd,1,6
a3ffa0c4f,1,6
a79a7b07c,1,6
a7a0d1766,1,6
a9a69a9fb,1,6
a5780b8be,1,6
ae0c82d06,1,6
af5c77e46,1,6
aec4de8dd,1,6
ac6d6459d,1,6
adcbab838,1,6
a932b6f10,1,6
a5629c73d,1,6
ae4bf3212,1,6
aa4e7b04f,1,6
a12087b67,1,6
a7556c9ea,1,6
aa0ec1e79,1,6
a7761b8a9,1,6
ad2929cff,1,6
aab31e5d0,1,6
afda8e3c3,1,6
a356a2948,1,6
ab5a58020,1,6
a124b1f1a,1,6
adf1f81b5,1,6
a0e4c1cee,1,6
a889f426f,1,6
ac686242b,1,6
a2a9534c7,1,6
acb258331,1,6
a68c91a82,1,6
acba572ce,1,6
a67aaae24,1,6
ad294759c,1,6
ac4cf88c1,1,6
abc9905fa,1,6
a2545a3b1,1,6
af2ab8128,1,6
ae59c1316,1,6
aa1a7527f,1,6
aad836075,1,6
a9db088c5,1,6
a5f4c1aba,1,6
ab732c22c,1,6
a3ec287dc,1,6
a4d28b771,1,6
a29c5e339,1,6
a45d7aa93,1,6
abc0f9c2c,1,6
a9cb2991f,1,6
a4ba67e98,1,6
a30d74a61,1,6
ac97ed9b5,1,6
a8ed4477e,1,6
a6255932f,1,6
a818be59e,1,6
a737cf709,1,6
a979ceddb,1,6
a95840c55,1,6
a44083f13,1,6
a76f409fa,1,6
a173f93ca,1,6
af94a2a23,1,6
a85d18489,1,6
a715d4348,1,6
aba975f7d,1,6
aad5a3f83,1,6
ad57a44cc,1,6
a149c7118,1,6
ab258a1d6,1,6
acfea552e,1,6
a79b418ec,1,6
a3ece41ee,1,6
a0b3f2c11,1,6
a447985c5,1,6
a9f53337c,1,6
ad8a646f7,1,6
ae3adeada,1,6
a1fb84dcd,1,6
a80229fe9,1,6
acd2463f4,1,6
abb8e7cb9,1,6
a3b62cf85,1,6
a58248cc0,1,6
ab42e1158,1,6
a3ab9cc33,1,6
a85dd56b5,1,6
ac5b1d1f0,1,6
aabc1ba48,1,6
ae4b91295,1,6
af2fcd381,1,6
acd0f9412,1,6
abfc00975,1,6
ac5882ddc,1,6
a5c7e4e7f,1,6
a3c378f98,1,6
a5086010f,1,6
a2e7f45e9,1,6
ad7848bbe,1,6
a887e6f3c,1,6
a2f881d72,1,6
a0e792636,1,6
acd35b520,1,6
ad5eee6f7,1,6
a6d639cff,1,6
a998bb0f8,1,6
ace19d055,1,6
a9c1a26e9,1,6
ad47c0dd5,1,6
a069c7557,1,6
a4385f10c,1,6
ae85da972,1,6
a8e0c5b61,1,6
a291d6891,1,6
a1a34321b,1,6
a58989393,1,6
a25f8eb09,1,6
ae37ec9f5,1,6
aca2866b3,1,6
a82aef009,1,6
a1f774e32,1,6
a0e2176a0,1,6
a9ed3ae82,1,6
a8fd7f60d,1,6
abc5b8fc6,1,6
a50aa14d8,1,6
a32b5241c,1,6
a10df93b7,1,6
a804ef822,1,6
a123238ba,1,6
aadab660f,1,6
afb890e0b,1,6
acec63183,1,6
a0f908418,1,6
a561beddc,1,6
a432dcd81,1,6
ac18f73f1,1,6
a0f3334c8,1,6
a5bca1181,1,6
a47e7c288,1,6
a1c270d45,1,6
a291420a7,1,6
a89fb8464,1,6
aa9377c35,1,6
a082f78ca,1,6
aace82e95,1,6
a1a0f63f5,1,6
a45f7caba,1,6
a3ca305da,1,6
a117c01ab,1,6
a1dc3fccb,1,6
ac5a0e3f2,1,6
a43f4f036,1,6
a0e94843b,1,6
a47a2b0a4,1,6
a0cae0706,1,6
ab96deaa1,1,6
a9218809d,1,6
aaebfb4db,1,6
a24e02e85,1,6
a842ea344,1,6
ab5939145,1,6
a59b9714c,1,6
ae2013b79,1,6
aab1a2d15,1,6
a5b75d0e5,1,6
a2b50139e,1,6
a223a0905,1,6
a5ba2a4f6,1,6
a11167d96,1,6
a3bc43da5,1,6
aaad8e760,1,6
a6d206590,1,6
ac232e650,1,6
aec7b4142,1,6
a6193e58d,1,6
ae274825d,1,6
ad987af00,1,6
a98b7ac67,1,6
abf7619fb,1,6
a99fccf0a,1,6
a21288354,1,6
aea697871,1,6
a98de6746,1,6
a4f8352ac,1,6
ac03a74b5,1,6
ab51a457e,1,6
acf5338a4,1,6
a9aaae449,1,6
afd965528,1,6
ad0c12934,1,6
a7cf2fe4f,1,6
abfff9f59,1,6
a1b2dffcb,1,6
ac312c164,1,6
a633ca92e,1,6
afa823287,1,6
ad7524570,1,6
a928c4357,1,6
adf816ba8,1,6
a6d7af303,1,6
a76f05db0,1,6
ada7787c6,1,6
ae2a7e46a,1,6
ad3e1ff51,1,6
a236979a6,1,6
ac63c475f,1,6
aeb0fca5a,1,6
a678f13d2,1,6
a002b3be0,1,6
ab77821b2,1,6
a73b8a7c8,1,6
a32f2091e,1,6
a1149e13c,1,6
a0de450ea,1,6
a66e3978a,1,6
a25b788a4,1,6
ac1f7b0f9,1,6
ade79f3a0,1,6
ae31e0202,1,6
a805d071e,1,6
a32262b61,1,6
ac4fbfce8,1,6
a31eeb357,1,6
ab86e62be,1,6
a0423fd6c,1,6
afa7d7827,1,6
a2eb34087,1,6
afb83c354,1,6
ae2494bae,1,6
af213197f,1,6
a494fb15b,1,6
a40540f7f,1,6
a922e1b5d,1,6
aa4563429,1,6
ae3776eae,1,6
a97f23e41,1,6
a95b951e3,1,6
adf409d0c,1,6
a4bbd5e6b,1,6
af82c66c4,1,6
a2aa92148,1,6
a32c7cf25,1,6
aa385fd09,1,6
afae921f9,1,6
a9a87e669,1,6
ada40011d,1,6
a31f5e8c7,1,6
a7a1c13ba,1,6
adfa58106,1,6
a212dd277,1,6
ab2291fdc,1,6
abe7d529c,1,6
a5399758b,1,6
a767a5ba1,1,6
a815c53ab,1,6
a90d21a3c,1,6
a16712bf9,1,6
a53c2c63c,1,6
a88bc4ffc,1,6
a9ca12e7f,1,6
aed689b65,1,6
adc031211,1,6
a71424365,1,6
a4b72275f,1,6
a867162f5,1,6
a31ca674a,1,6
a69c9b00a,1,6
a78a71417,1,6
a60c57f55,1,6
a5ff80eff,1,6
a46b67e6b,1,6
a127ff285,1,6
a17758108,1,6
a34a9ed31,1,6
a87454433,1,6
a09c9d48e,1,6
a0f62ed5d,1,6
a65978000,1,6
a9f33c5d2,1,6
a1e6812f6,1,6
aa056faae,1,6
ad7314a13,1,6
a66c5ffa2,1,6
a04a2c0b2,1,6
a7ea36eb1,1,6
a0ba5ffab,1,6
af54165c3,1,6
ab8b5108d,1,6
a5fe729a9,1,6
a24633edd,1,6
a881598b4,1,6
a74bc2505,1,6
ad5375b74,1,6
ac3d56324,1,6
a10ebcffd,1,6
aebbe443a,1,6
a125aa449,1,6
a2c095c73,1,6
aa0413dc0,1,6
a83b02bc3,1,6
a9e083a68,1,6
a95228329,1,6
a3443052e,1,6
ac61ac3bc,1,6
a079c2758,1,6
a468beabb,1,6
a3c084eee,1,6
a95c183bf,1,6
a7cc67613,1,6
a1d441300,1,6
a20061603,1,6
a038e7dd6,1,6
a8da26aa3,1,6
ad6446501,1,6
a20fa4792,1,6
a37aeb2ab,1,6
a4dd2e990,1,6
a7b669954,1,6
a4102e7c1,1,6
aa617bbc3,1,6
ac051f4fc,1,6
a8d4f33db,1,6
a054ddc1d,1,6
a02d98e53,1,6
a02ef6492,1,6
a3ab77276,1,6
a830f85b0,1,6
a59922c99,1,6
a41788c33,1,6
aaeeddaf3,1,6
a531ca053,1,6
ad6d5bb7f,1,6
a7e8f25d0,1,6
a28099200,1,6
ae309a4f9,1,6
aa4aca821,1,6
a0691b3ad,1,6
a10bf4aa8,1,6
ad7daa6cb,1,6
a1e9ceafe,1,6
adfb9aaee,1,6
a5f13e12e,1,6
a17ed448b,1,6
a181280c3,1,6
ab262527c,1,6
a0411ea9f,1,6
a1ba9dcf4,1,6
a6b1748b5,1,6
aba5ce171,1,6
a8c358ad2,1,6
acd08bf8f,1,6
a3b89a0e0,1,6
afd318ef2,1,6
a1f0e5a6b,1,6
a38abaca5,1,6
aecf96283,1,6
ada24aefb,1,6
a77f514d0,1,6
a595685ed,1,6
acecdbe23,1,6
aaae3406a,1,6
a6518f14b,1,6
ac5023585,1,6
affcd7372,1,6
aace54f72,1,6
a6a8f0e46,1,6
a753b3085,1,6
a20d2ab1a,1,6
a52c0cf2e,1,6
a7a2ef05e,1,6
ac1882536,1,6
adf4fae61,1,6
acb7fada0,1,6
a8ac76402,1,6
a49308dc9,1,6
aa2872d19,1,6
ae1cac715,1,6
a141fa656,1,6
a2f70997a,1,6
a51a483aa,1,6
a54928cb2,1,6
a4ea5fc8c,1,6
aea85d2b9,1,6
aca00281e,1,6
ac48fba83,1,6
a65282899,1,6
a36bf6724,1,6
a2897a2a9,1,6
a48b1d353,1,6
aa38d089b,1,6
a1540d6bd,1,6
a2aafb062,1,6
ae0c00073,1,6
a178b5116,1,6
a4f423017,1,6
a491bbeb8,1,6
a8c9b30ad,1,6
a7aeb2980,1,6
a8db7fbd4,1,6
a1db25e56,1,6
a6e4efee5,1,6
ade6026ea,1,6
a8a9f7612,1,6
a13943841,1,6
ab89a0720,1,6
a64f7bd13,1,6
a89bfa8c5,1,6
a279ab0f4,1,6
abc7ce4b1,1,6
ab71f0c05,1,6
af5afe12a,1,6
ab9086154,1,6
a2ec453ba,1,6
a9d025670,1,6
a92a14044,1,6
a11220bd8,1,6
abf0c91a8,1,6
a5cb41c64,1,6
a20850c92,1,6
afc90fad8,1,6
a2e7d0fc3,1,6
a16fc4e43,1,6
a6d7ff778,1,6
a90a6ee69,1,6
a2a5c0608,1,6
a81446301,1,6
a2f56abb8,1,6
a5bc84284,1,6
a2e2f7d6e,1,6
a65c450c7,1,6
aae9d2265,1,6
a4d40af8d,1,6
a0bb762c2,1,6
a80ad5b59,1,6
a6d08da93,1,6
aa4cf4982,1,6
a454fcb44,1,6
a5b02fa75,1,6
aa6d4dfa4,1,6
a96d52ff3,1,6
a3b627c02,1,6
afcadaadb,1,6
a9f017ff7,1,6
afdc74bff,1,6
a8fb405c2,1,6
aeeed9ad7,1,6
a135e7591,1,6
a822105db,1,6
afaf15c44,1,6
a88733b85,1,6
a27d8ca77,1,6
ad4c06fe7,1,6
a44c409e5,1,6
aaa2ea571,1,6
a9b70e1ac,1,6
abaff100f,1,6
ac5a4a887,1,6
a088374e7,1,6
a5d4e9d94,1,6
a05c55fce,1,6
abad3a310,1,6
ae551a822,1,6
a05c894b5,1,6
abde5465a,1,6
a49f787e3,1,6
a7d7c97c2,1,6
a7a7f75e9,1,6
a531d76a5,1,6
a10e2d825,1,6
adb9d4b3e,1,6
ac994cfe4,1,6
a5d4a65c4,1,6
a2ba52003,1,6
a548d5d1e,1,6
a9ef36fa4,1,6
aa0427303,1,6
a21a112ca,1,6
a649f7534,1,6
ae52e488b,1,6
a339c0f29,1,6
a5b9d45d1,1,6
afbaea760,1,6
aa5760d10,1,6
abd47671d,1,6
a15725543,1,6
a95cbe999,1,6
add04e580,1,6
ae90834a1,1,6
a43434a78,1,6
a19a3c733,1,6
ab35ca1f7,1,6
abd786ad7,1,6
ae9fa73d9,1,6
abd79bbc6,1,6
ad32e3cc0,1,6
a3010f476,1,6
aae3d0358,1,6
a8eeb96c5,1,6
a479f6225,1,6
a15d7e077,1,6
a74d547da,1,6
a986831f0,1,6
a563bced4,1,6
a1f79a016,1,6
a1d10caa9,1,6
a95fd3e26,1,6
aea27ebb4,1,6
a2cc583ec,1,6
a85b635bf,1,6
ad5096d0b,1,6
ac56c9c8c,1,6
ac6d32153,1,6
a6f9d7c45,1,6
a871e0874,1,6
a3138bdef,1,6
acc2f1077,1,6
acdeb8cb8,1,6
a40d2c9ab,1,6
a9e96bf24,1,6
adaaf10c6,1,6
a8b61ee88,1,6
a3cddf825,1,6
a56e693eb,1,6
aa9aa29e0,1,6
a963a3bf0,1,6
aaf9aad2c,1,6
a7e6411d7,1,6
a91fa5d8a,1,6
a29ea673e,1,6
a27e11904,1,6
a2a5c3213,1,6
aa99938ef,1,6
aaa4a47cb,1,6
a6fe6bf2a,1,6
a4a2e9654,1,6
a8d6720c8,1,6
a89072242,1,6
a83cc78c5,1,6
a52111ab4,1,6
a7c6da89f,1,6
a60ba29ca,1,6
a4655bef5,1,6
a85cae3d1,1,6
ae00fddfe,1,6
ad0c678b4,1,6
a95adde1b,1,6
acf4f1fb4,1,6
a665535cb,1,6
a71e6948c,1,6
abf793b05,1,6
ac2fe686b,1,6
ae0227dc8,1,6
aaf472f66,1,6
a4e04617a,1,6
a2018587c,1,6
a48348be3,1,6
ad5df0253,1,6
a024efc06,1,6
a5252c176,1,6
aa6aad896,1,6
ac6171ae5,1,6
ad647640f,1,6
a87939c88,1,6
aca0f651f,1,6
ac9833421,1,6
a47512a4d,1,6
aa4d1442e,1,6
ab31388b7,1,6
a831c4aec,1,6
a64ec393d,1,6
a41a6f10b,1,6
ae1204eae,1,6
a7bd9aa2c,1,6
aa0fae3ae,1,6
a3ab09ad6,1,6
a2ae21fe8,1,6
ac852cea5,1,6
ab8b580be,1,6
a0997e3a4,1,6
a380ef2b7,1,6
acfdbb557,1,6
ab06edd1e,1,6
aadb1f5d6,1,6
a00f7ed26,1,6
ab9ce3301,1,6
a9604e532,1,6
a2bbbf8d3,1,6
a63d71934,1,6
a616a218f,1,6
a6a2f4b89,1,6
ae82ec0e3,1,6
a8247c0ff,1,6
a7be3b814,1,6
a7174f0fd,1,6
ab7796d5a,1,6
a3b11028a,1,6
acd3a0e1e,1,6
a3c92e5c5,1,6
a6865fdf2,1,6
ac9ed8ced,1,6
a6e40dc36,1,6
a29c07113,1,6
a1390411f,1,6
a0263d4b5,1,6
a39798d5a,1,6
a3fcabc22,1,6
ae09fafbd,1,6
ab3958828,1,6
a714c1708,1,6
a356c0ce5,1,6
ab1da5cfc,1,6
ab628b01f,1,6
a0affb34f,1,6
a87153df4,1,6
ab7e25e27,1,6
a0f8b5578,1,6
a829d6266,1,6
a92abf5dc,1,6
a20b01c78,1,6
ac15a4ab0,1,6
a3cfe1a4e,1,6
aa2c63a43,1,6
a3a2bf1f3,1,6
a84a5dbee,1,6
a7c8444d0,1,6
a5fff79a4,1,6
ad945f8e9,1,6
acb7c444c,1,6
acbde18be,1,6
afdfcd02b,1,6
a89700443,1,6
affa7c66c,1,6
a473bbf15,1,6
a54847722,1,6
a0fe6159f,1,6
a13e4a946,1,6
af38eacdc,1,6
ad8a70b60,1,6
a7fd5a2b9,1,6
aa0f8a2fa,1,6
a4076bc44,1,6
a1b8cf640,1,6
addb85e7d,1,6
afcdbe687,1,6
a5101092e,1,6
ad05b2cd1,1,6
a144bef29,1,6
a9a66505f,1,6
ad82ac996,1,6
ae929b2eb,1,6
ac6e482be,1,6
a9dd6311f,1,6
a8cbc47d6,1,6
a46844e42,1,6
a18915576,1,6
ae70b7035,1,6
ac16a2064,1,6
a0dec60f9,1,6
a471093ca,1,6
aa2939837,1,6
aa1d8c155,1,6
adbba63de,1,6
aa81c8572,1,6
abaf7804a,1,6
ac6b78dc3,1,6
a9ae85bca,1,6
a8631dc0c,1,6
a7798a84e,1,6
a9147e3e0,1,6
aaab5d0de,1,6
a98c8e862,1,6
a181ecebe,1,6
a6bdadf07,1,6
ac4a4d998,1,6
a8cd4b644,1,6
a52dbba3a,1,6
a8e8b3c59,1,6
ae8ff982a,1,6
ad7460a5f,1,6
aff54b173,1,6
a02391d79,1,6
a691e8b30,1,6
aa46d5f9a,1,6
a87944556,1,6
a705a152a,1,6
a7f891d3d,1,6
a97aee559,1,6
a0a3cfba8,1,6
aa21743cc,1,6
acd40daf9,1,6
ae28d3d42,1,6
aa3dd3791,1,6
ad873ad71,1,6
a92362ca4,1,6
a1e962a24,1,6
a23527b27,1,6
aecc2477a,1,6
abbbe761c,1,6
a99341f12,1,6
ade6af8dc,1,6
a421e57e9,1,6
aa138d41e,1,6
ae380c7de,1,6
af37bfa21,1,6
a860e867d,1,6
ad2a154c8,1,6
a2108a5a7,1,6
adaf5a251,1,6
addbf2d52,1,6
a89525670,1,6
a4405e55b,1,6
ac2c8fba0,1,6
a16c4cda5,1,6
a026ea385,1,6
ad9456ec0,1,6
a42f78ead,1,6
a0f10a304,1,6
ae96853bb,1,6
a89616cad,1,6
a111ad794,1,6
aa9daf47d,1,6
a548b4c66,1,6
af6e0c086,1,6
a83a1c63b,1,6
a1f5037c2,1,6
aedeaf5d2,1,6
a0aa22346,1,6
a97f082cd,1,6
a5d0d3ff9,1,6
a8297cb24,1,6
ab76072db,1,6
a503b64c4,1,6
af54ec5b3,1,6
a4237f380,1,6
a798866c3,1,6
ab9865840,1,6
a3dd8d69b,1,6
a7adda093,1,6
a00a67e69,1,6
ad71eb97a,1,6
a0e65b4a3,1,6
ac57262fd,1,6
a0cea9700,1,6
afa8cde07,1,6
a846a6708,1,6
a513073f1,1,6
aa7c59866,1,6
a23bf63b0,1,6
a532de5ec,1,6
a6fe8a4ac,1,6
a678fbf0d,1,6
aa148b83e,1,6
ad8eed0b4,1,6
a771d4985,1,6
a457a035b,1,6
a014f101f,1,6
a850af67f,1,6
afbecf554,1,6
a338d4441,1,6
abef558c6,1,6
abe1e44aa,1,6
a66eca6f0,1,6
a3bdd8f5b,1,6
a56d8326e,1,6
a3a1200e0,1,6
a69342be8,1,6
a5a94e968,1,6
ac28ed9f1,1,6
a8ddd5960,1,6
aeea9c05b,1,6
a052a5f5e,1,6
a58248c23,1,6
a8a818441,1,6
acfc22786,1,6
a9278c9d2,1,6
a0fa333c6,1,6
aec0ca33f,1,6
ae9ce0f40,1,6
a6698e504,1,6
a9aa54d0a,1,6
a13ae4ac2,1,6
afb25cb65,1,6
a0250ddb8,1,6
a1f7f3700,1,6
ae651399f,1,6
a4b11aa94,1,6
a7f60e314,1,6
a1fee5d9b,1,6
a9816a838,1,6
a1bd40aea,1,6
a2ea85565,1,6
aabfe9b95,1,6
ab7f586ab,1,6
ab76a037e,1,6
a9e4c036f,1,6
a92097dd1,1,6
a17090fd2,1,6
af88a4def,1,6
adcce1854,1,6
a25ed75a3,1,6
ab631ea9d,1,6
a3f8cc9b8,1,6
ac2bb85e6,1,6
a33394a89,1,6
a5300dec1,1,6
ade969424,1,6
a089a7e94,1,6
acea860d1,1,6
a39aebb8a,1,6
af788fc56,1,6
a1b4e0243,1,6
af5deb145,1,6
a05d130ce,1,6
a648cd0a8,1,6
a89ab3324,1,6
ac59b798b,1,6
a75b71802,1,6
a6726ddf0,1,6
a52a7a312,1,6
a390c81be,1,6
aac11b367,1,6
a14970b13,1,6
a8ba426f1,1,6
a1db9fde9,1,6
a9143c1f5,1,6
ad0cf07b8,1,6
a0fb09626,1,6
a38782f42,1,6
a7ca0e344,1,6
acfd58869,1,6
aaa2becb3,1,6
aa53757d4,1,6
a8ed69120,1,6
a0c8c5685,1,6
a5a1a5832,1,6
a34c0dd50,1,6
a51992b66,1,6
ac14663a9,1,6
a45601e1f,1,6
aedac7d3d,1,6
aba001162,1,6
a9914d765,1,6
a3dcdd955,1,6
af90b31f8,1,6
acda94cdf,1,6
abfa9cd92,1,6
af95d61aa,1,6
ae098be91,1,6
a403724e1,1,6
a1472fd6d,1,6
ab05bcbff,1,6
a519a8910,1,6
acbfad9f6,1,6
ae7474b0a,1,6
acfdc3b39,1,6
a00e5ae2a,1,6
a2e713226,1,6
a760de806,1,6
aea4a4cc9,1,6
ae7e2de55,1,6
a34dc6a64,1,6
a52b59433,1,6
af3d188e7,1,6
afc66b282,1,6
a29dcbac2,1,6
af6a1c907,1,6
afbc6f34d,1,6
a2203bd76,1,6
ae369fae7,1,6
ae2795fda,1,6
a8712740c,1,6
afa9f6715,1,6
ab611d6f7,1,6
aa1053b77,1,6
a91839d5d,1,6
a9b12eff1,1,6
a0eca9fdb,1,6
adc1310ad,1,6
abcb819b5,1,6
a0b1a321c,1,6
a3f191814,1,6
ad30fcb1a,1,6
a842bedbc,1,6
a09fc3d25,1,6
a567e54c1,1,6
a9b0d4a63,1,6
ac23ba960,1,6
a7f6e000c,1,6
ac2348f75,1,6
a494760cd,1,6
a870a5223,1,6
a2096f0d2,1,6
a4117691d,1,6
ae8f395cf,1,6
aa5aee486,1,6
a1a0c0d03,1,6
ad369efd1,1,6
a9c93de7a,1,6
ac9ef6b95,1,6
a15a0fd2c,1,6
a982f4eea,1,6
a329970c6,1,6
a0391a24d,1,6
a6562cd54,1,6
a70e4f83e,1,6
a52a45aa6,1,6
a06f168d7,1,6
aaf3d4242,1,6
a2416cb58,1,6
a6357d7d8,1,6
a8979c0be,1,6
afddeb07f,1,6
a7b17eef6,1,6
afac18f41,1,6
a428a7aee,1,6
ac9fe1478,1,6
a1e5e4614,1,6
a4260cafd,1,6
a0b8fdf84,1,6
a46f7b006,1,6
ac73cb7f1,1,6
a5383da5f,1,6
a2fde6642,1,6
adee72883,1,6
ae21ed571,1,6
a0f462fe4,1,6
aa7514708,1,6
ac20c2c28,1,6
a6a874260,1,6
ad6d13492,1,6
a5b70aa01,1,6
ad8a88dc6,1,6
af451854a,1,6
a864cf3bb,1,6
acaf30c16,1,6
ae9909566,1,6
aa9fee3ac,1,6
a301b959b,1,6
a37f31429,1,6
aea4681c1,1,6
ac31eb5b8,1,6
a2dcc9ed3,1,6
a217122e0,1,6
ad86bafe6,1,6
aeef727c8,1,6
a9536baf1,1,6
af0626c5e,1,6
ac0b50dca,1,6
a4ec84009,1,6
a0138a24f,1,6
a7eb57a67,1,6
aca73f805,1,6
a380fc676,1,6
a86dce7bb,1,6
a42c51a1e,1,6
a1c4d00db,1,6
a17e63cdc,1,6
a2078ba18,1,6
a242f545b,1,6
acc014e3d,1,6
